9.2969e-01 9.2530e-01 9.2089e-01 9.1601e-01 9.1144e-01 9.0609e-01 9.0137e-01 8.9556e-01 8.9070e-01 8.8444e-01 8.7945e-01 8.7276e-01 8.6765e-01 8.6055e-01 8.5533e-01 8.4782e-01 8.4251e-01 8.3461e-01 8.2923e-01 8.2095e-01 8.1550e-01 8.0686e-01 8.0136e-01 7.9238e-01 7.8684e-01 7.7753e-01 7.7197e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
9.2459e-01 9.2048e-01 9.1605e-01 9.1176e-01 9.0686e-01 9.0241e-01 8.9704e-01 8.9244e-01 8.8661e-01 8.8187e-01 8.7560e-01 8.7074e-01 8.6404e-01 8.5906e-01 8.5194e-01 8.4686e-01 8.3934e-01 8.3417e-01 8.2627e-01 8.2101e-01 8.1274e-01 8.0742e-01 7.9879e-01 7.9343e-01 7.8445e-01 7.7905e-01 7.6975e-01 7.6433e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
9.1934e-01 9.1536e-01 9.1136e-01 9.0690e-01 9.0273e-01 8.9779e-01 8.9347e-01 8.8807e-01 8.8360e-01 8.7775e-01 8.7314e-01 8.6685e-01 8.6211e-01 8.5540e-01 8.5055e-01 8.4343e-01 8.3847e-01 8.3095e-01 8.2591e-01 8.1801e-01 8.1288e-01 8.0461e-01 7.9943e-01 7.9081e-01 7.8557e-01 7.7661e-01 7.7134e-01 7.6205e-01 7.5676e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
9.1393e-01 9.1023e-01 9.0621e-01 9.0233e-01 8.9783e-01 8.9379e-01 8.8882e-01 8.8462e-01 8.7920e-01 8.7484e-01 8.6898e-01 8.6449e-01 8.5819e-01 8.5357e-01 8.4685e-01 8.4212e-01 8.3500e-01 8.3017e-01 8.2265e-01 8.1773e-01 8.0983e-01 8.0483e-01 7.9657e-01 7.9151e-01 7.8290e-01 7.7779e-01 7.6884e-01 7.6370e-01 7.5443e-01 7.4927e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
9.0837e-01 9.0480e-01 9.0121e-01 8.9715e-01 8.9339e-01 8.8886e-01 8.8493e-01 8.7994e-01 8.7585e-01 8.7041e-01 8.6618e-01 8.6029e-01 8.5592e-01 8.4961e-01 8.4512e-01 8.3839e-01 8.3378e-01 8.2665e-01 8.2194e-01 8.1442e-01 8.0963e-01 8.0173e-01 7.9686e-01 7.8861e-01 7.8367e-01 7.7507e-01 7.7009e-01 7.6116e-01 7.5614e-01 7.4689e-01 7.4185e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
9.0267e-01 8.9937e-01 8.9576e-01 8.9228e-01 8.8819e-01 8.8454e-01 8.7998e-01 8.7616e-01 8.7115e-01 8.6718e-01 8.6171e-01 8.5759e-01 8.5169e-01 8.4744e-01 8.4112e-01 8.3675e-01 8.3001e-01 8.2552e-01 8.1839e-01 8.1380e-01 8.0628e-01 8.0161e-01 7.9372e-01 7.8897e-01 7.8072e-01 7.7591e-01 7.6732e-01 7.6246e-01 7.5355e-01 7.4865e-01 7.3942e-01 7.3450e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.9682e-01 8.9365e-01 8.9046e-01 8.8681e-01 8.8344e-01 8.7932e-01 8.7577e-01 8.7119e-01 8.6748e-01 8.6244e-01 8.5858e-01 8.5310e-01 8.4910e-01 8.4318e-01 8.3905e-01 8.3271e-01 8.2846e-01 8.2171e-01 8.1735e-01 8.1021e-01 8.0574e-01 7.9822e-01 7.9367e-01 7.8578e-01 7.8116e-01 7.7292e-01 7.6823e-01 7.5965e-01 7.5491e-01 7.4601e-01 7.4124e-01 7.3203e-01 7.2723e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.9083e-01 8.8793e-01 8.8472e-01 8.8164e-01 8.7795e-01 8.7469e-01 8.7053e-01 8.6710e-01 8.6248e-01 8.5889e-01 8.5382e-01 8.5008e-01 8.4457e-01 8.4069e-01 8.3476e-01 8.3074e-01 8.2439e-01 8.2025e-01 8.1350e-01 8.0925e-01 8.0211e-01 7.9776e-01 7.9024e-01 7.8581e-01 7.7793e-01 7.7342e-01 7.6519e-01 7.6062e-01 7.5206e-01 7.4744e-01 7.3855e-01 7.3390e-01 7.2471e-01 7.2003e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.8471e-01 8.8193e-01 8.7913e-01 8.7588e-01 8.7290e-01 8.6918e-01 8.6602e-01 8.6183e-01 8.5851e-01 8.5386e-01 8.5038e-01 8.4529e-01 8.4166e-01 8.3613e-01 8.3236e-01 8.2641e-01 8.2251e-01 8.1615e-01 8.1213e-01 8.0537e-01 8.0124e-01 7.9409e-01 7.8986e-01 7.8234e-01 7.7803e-01 7.7015e-01 7.6576e-01 7.5754e-01 7.5309e-01 7.4454e-01 7.4004e-01 7.3117e-01 7.2663e-01 7.1746e-01 7.1290e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.7845e-01 8.7594e-01 8.7312e-01 8.7042e-01 8.6713e-01 8.6425e-01 8.6049e-01 8.5744e-01 8.5322e-01 8.5000e-01 8.4533e-01 8.4195e-01 8.3684e-01 8.3332e-01 8.2778e-01 8.2411e-01 8.1815e-01 8.1436e-01 8.0799e-01 8.0408e-01 7.9732e-01 7.9330e-01 7.8615e-01 7.8204e-01 7.7452e-01 7.7032e-01 7.6245e-01 7.5818e-01 7.4997e-01 7.4563e-01 7.3709e-01 7.3271e-01 7.2386e-01 7.1944e-01 7.1029e-01 7.0584e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.7206e-01 8.6967e-01 8.6726e-01 8.6440e-01 8.6180e-01 8.5846e-01 8.5569e-01 8.5189e-01 8.4894e-01 8.4469e-01 8.4158e-01 8.3688e-01 8.3361e-01 8.2848e-01 8.2506e-01 8.1950e-01 8.1595e-01 8.0998e-01 8.0629e-01 7.9992e-01 7.9612e-01 7.8935e-01 7.8544e-01 7.7830e-01 7.7429e-01 7.6678e-01 7.6269e-01 7.5483e-01 7.5067e-01 7.4247e-01 7.3825e-01 7.2972e-01 7.2545e-01 7.1662e-01 7.1231e-01 7.0319e-01 6.9886e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.6554e-01 8.6342e-01 8.6098e-01 8.5867e-01 8.5576e-01 8.5326e-01 8.4989e-01 8.4721e-01 8.4338e-01 8.4053e-01 8.3625e-01 8.3324e-01 8.2852e-01 8.2535e-01 8.2020e-01 8.1689e-01 8.1131e-01 8.0787e-01 8.0188e-01 7.9831e-01 7.9192e-01 7.8823e-01 7.8146e-01 7.7766e-01 7.7052e-01 7.6662e-01 7.5912e-01 7.5514e-01 7.4728e-01 7.4324e-01 7.3505e-01 7.3094e-01 7.2243e-01 7.1827e-01 7.0945e-01 7.0526e-01 6.9615e-01 6.9194e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.5890e-01 8.5689e-01 8.5486e-01 8.5238e-01 8.5016e-01 8.4721e-01 8.4480e-01 8.4139e-01 8.3881e-01 8.3495e-01 8.3220e-01 8.2789e-01 8.2498e-01 8.2024e-01 8.1718e-01 8.1200e-01 8.0880e-01 8.0321e-01 7.9986e-01 7.9387e-01 7.9040e-01 7.8401e-01 7.8042e-01 7.7365e-01 7.6996e-01 7.6281e-01 7.5903e-01 7.5153e-01 7.4766e-01 7.3981e-01 7.3587e-01 7.2770e-01 7.2370e-01 7.1520e-01 7.1116e-01 7.0236e-01 6.9828e-01 6.8919e-01 6.8508e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.5214e-01 8.5039e-01 8.4833e-01 8.4639e-01 8.4386e-01 8.4173e-01 8.3874e-01 8.3643e-01 8.3299e-01 8.3050e-01 8.2661e-01 8.2396e-01 8.1962e-01 8.1681e-01 8.1204e-01 8.0908e-01 8.0389e-01 8.0078e-01 7.9518e-01 7.9194e-01 7.8593e-01 7.8257e-01 7.7617e-01 7.7269e-01 7.6591e-01 7.6233e-01 7.5519e-01 7.5151e-01 7.4401e-01 7.4026e-01 7.3242e-01 7.2859e-01 7.2042e-01 7.1653e-01 7.0805e-01 7.0411e-01 6.9534e-01 6.9136e-01 6.8230e-01 6.7830e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.4527e-01 8.4363e-01 8.4196e-01 8.3986e-01 8.3800e-01 8.3543e-01 8.3339e-01 8.3036e-01 8.2815e-01 8.2466e-01 8.2227e-01 8.1835e-01 8.1579e-01 8.1143e-01 8.0872e-01 8.0393e-01 8.0106e-01 7.9585e-01 7.9285e-01 7.8723e-01 7.8409e-01 7.7808e-01 7.7482e-01 7.6841e-01 7.6504e-01 7.5826e-01 7.5478e-01 7.4764e-01 7.4407e-01 7.3658e-01 7.3292e-01 7.2509e-01 7.2137e-01 7.1322e-01 7.0944e-01 7.0097e-01 6.9714e-01 6.8839e-01 6.8452e-01 6.7548e-01 6.7159e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.3828e-01 8.3689e-01 8.3520e-01 8.3362e-01 8.3146e-01 8.2970e-01 8.2708e-01 8.2513e-01 8.2206e-01 8.1994e-01 8.1642e-01 8.1413e-01 8.1017e-01 8.0771e-01 8.0332e-01 8.0071e-01 7.9589e-01 7.9313e-01 7.8790e-01 7.8500e-01 7.7936e-01 7.7633e-01 7.7030e-01 7.6714e-01 7.6073e-01 7.5746e-01 7.5068e-01 7.4731e-01 7.4017e-01 7.3670e-01 7.2921e-01 7.2567e-01 7.1785e-01 7.1423e-01 7.0609e-01 7.0241e-01 6.9397e-01 6.9024e-01 6.8150e-01 6.7774e-01 6.6872e-01 6.6494e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.3119e-01 8.2991e-01 8.2860e-01 8.2686e-01 8.2536e-01 8.2316e-01 8.2148e-01 8.1882e-01 8.1696e-01 8.1385e-01 8.1182e-01 8.0826e-01 8.0606e-01 8.0207e-01 7.9971e-01 7.9529e-01 7.9277e-01 7.8794e-01 7.8527e-01 7.8003e-01 7.7722e-01 7.7157e-01 7.6864e-01 7.6260e-01 7.5954e-01 7.5313e-01 7.4996e-01 7.4318e-01 7.3990e-01 7.3277e-01 7.2940e-01 7.2192e-01 7.1848e-01 7.1067e-01 7.0716e-01 6.9903e-01 6.9546e-01 6.8703e-01 6.8340e-01 6.7469e-01 6.7103e-01 6.6204e-01 6.5835e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
